  -2.1000001 34001   4.5164237
  -2.0000000 34001   4.6359482
  -1.9000000 34001   4.7525887
  -1.8000001 34001   4.8659573
  -1.7000000 34001   4.9756732
  -1.6000000 34001   5.0813789
  -1.5000000 34001   5.1827283
  -1.4000000 34001   5.2793655
  -1.3000001 34001   5.3709526
  -1.2000000 34001   5.4571729
  -1.1000000 34001   5.5377059
  -1.0000000 34001   5.6122780
  -0.9000000 34001   5.6806059
  -0.8000000 34001   5.7424531
  -0.7000000 34001   5.7975731
  -0.6000000 34001   5.8457785
  -0.5000000 34001   5.8868794
  -0.4000000 34001   5.9207196
  -0.3000000 34001   5.9471698
  -0.2000000 34001   5.9661431
  -0.1000000 34001   5.9775534
   0.0000000 34001   5.9813571
   0.1000000 34001   5.9775534
   0.2000000 34001   5.9661431
   0.3000000 34001   5.9471698
   0.4000000 34001   5.9207196
   0.5000000 34001   5.8868794
   0.6000000 34001   5.8457785
   0.7000000 34001   5.7975731
   0.8000000 34001   5.7424531
   0.9000000 34001   5.6806059
   1.0000000 34001   5.6122780
   1.1000000 34001   5.5377059
   1.2000000 34001   5.4571729
   1.3000001 34001   5.3709526
   1.4000000 34001   5.2793655
   1.5000000 34001   5.1827283
   1.6000000 34001   5.0813789
   1.7000000 34001   4.9756732
   1.8000001 34001   4.8659573
   1.9000000 34001   4.7525887
   2.0000000 34001   4.6359482
   2.1000001 34001   4.5164237
   2.2000000 34001   4.3943644
   2.3000000 34001   4.2701583
   2.4000001 34001   4.1441932
   2.5000000 34001   4.0168195
   2.6000001 34001   3.8884087
   2.7000000 34001   3.7593150
   2.8000000 34001   3.6298852
   2.9000001 34001   3.5004473
   3.0000000 34001   3.3713238
   3.1000001 34001   3.2428370
   3.2000000 34001   3.1152711
   3.3000000 34001   2.9889081
   3.4000001 34001   2.8640232
   3.5000000 34001   2.7408612
   3.6000001 34001   2.6196544
   3.7000000 34001   2.5006151
   3.8000000 34001   2.3839459
   3.9000001 34001   2.2698233
   4.0000000 34001   2.1584175
   4.0999999 34001   2.0498617
   4.2000003 34001   1.9442859
   4.3000002 34001   1.8417963
   4.4000001 34001   1.7424846
   4.5000000 34001   1.6464263
   4.5999999 34001   1.5536784
   4.7000003 34001   1.4642842
   4.8000002 34001   1.3782748
   4.9000001 34001   1.2956623
   5.0000000 34001   1.2164466
   5.0999999 34001   1.1406171
   5.2000003 34001   1.0681515
   5.3000002 34001   0.9990149
   5.4000001 34001   0.9331599
   5.5000000 34001   0.8705335
   5.5999999 34001   0.8110738
   5.7000003 34001   0.7547103
   5.8000002 34001   0.7013671
   5.9000001 34001   0.6509629
   6.0000000 34001   0.6034096
   6.0999999 34001   0.5586170
   6.2000003 34001   0.5164898
   6.3000002 34001   0.4769292
   6.4000001 34001   0.4398372
   6.5000000 34001   0.4051117
   6.5999999 34001   0.3726517
   6.7000003 34001   0.3423550
   6.8000002 34001   0.3141189
   6.9000001 34001   0.2878429
   7.0000000 34001   0.2634273
   7.0999999 34001   0.2407742
   7.2000003 34001   0.2197875
   7.3000002 34001   0.2003733
   7.4000001 34001   0.1824405
   7.5000000 34001   0.1658999
   7.5999999 34001   0.1506661
   7.7000003 34001   0.1366560
   7.8000002 34001   0.1237900
   7.9000001 34001   0.1119919
   8.0000000 34001   0.1011886
   8.1000004 34001   9.1310464E-02
   8.1999998 34001   8.2291164E-02
   8.3000002 34001   7.4067824E-02
   8.4000006 34001   6.6580907E-02
   8.5000000 34001   5.9774153E-02
   8.6000004 34001   5.3594567E-02
   8.6999998 34001   4.7992311E-02
   8.8000002 34001   4.2920634E-02
   8.9000006 34001   3.8335763E-02
   9.0000000 34001   3.4196805E-02
   9.1000004 34001   3.0465642E-02
   9.1999998 34001   2.7106818E-02
   9.3000002 34001   2.4087410E-02
   9.4000006 34001   2.1376910E-02
   9.5000000 34001   1.8947117E-02
   9.6000004 34001   1.6771987E-02
   9.6999998 34001   1.4827535E-02
   9.8000002 34001   1.3091714E-02
   9.9000006 34001   1.1544290E-02
  10.0000000 34001   1.0166722E-02
  10.1000004 34001   8.9420630E-03
  10.1999998 34001   7.8548426E-03
  10.3000002 34001   6.8909656E-03
  10.4000006 34001   6.0376190E-03
  10.5000000 34001   5.2831648E-03
  10.6000004 34001   4.6170591E-03
  10.6999998 34001   4.0297634E-03
  10.8000002 34001   3.5126619E-03
  10.9000006 34001   3.0579886E-03
  11.0000000 34001   2.6587539E-03
  11.1000004 34001   2.3086763E-03
  11.1999998 34001   2.0021223E-03
  11.3000002 34001   1.7340472E-03
  11.4000006 34001   1.4999392E-03
  11.5000000 34001   1.2957737E-03
  11.6000004 34001   1.1179623E-03
  11.6999998 34001   9.6331368E-04
  11.8000002 34001   8.2899275E-04
  11.9000006 34001   7.1248587E-04
  12.0000000 34001   6.1156735E-04
  12.1000004 34001   5.2426971E-04
  12.1999998 34001   4.4885668E-04
  12.3000002 34001   3.8379832E-04
  12.4000006 34001   3.2774862E-04
  12.5000000 34001   2.7952521E-04
  12.6000004 34001   2.3809125E-04
  12.6999998 34001   2.0253885E-04
  12.8000002 34001   1.7207417E-04
  12.9000006 34001   1.4600420E-04
  13.0000000 34001   1.2372497E-04
  13.1000004 34001   1.0471095E-04
  13.1999998 34001   8.8505141E-05
  13.3000002 34001   7.4711519E-05
  13.4000006 34001   6.2986728E-05
  13.5000000 34001   5.3033807E-05
  13.6000004 34001   4.4596323E-05
  13.6999998 34001   3.7453083E-05
  13.8000002 34001   3.1413660E-05
  13.9000006 34001   2.6314297E-05
  14.0000000 34001   2.2014436E-05
  14.1000004 34001   1.8393535E-05
  14.1999998 34001   1.5348505E-05
  14.3000002 34001   1.2791138E-05
  14.4000006 34001   1.0646200E-05
  14.5000000 34001   8.8495763E-06
  14.6000004 34001   7.3467068E-06
  14.6999998 34001   6.0912353E-06
  14.8000002 34001   5.0438325E-06
  14.9000006 34001   4.1711746E-06
  15.0000000 34001   3.4450738E-06
  15.1000004 34001   2.8417212E-06
  15.1999998 34001   2.3410294E-06
  15.3000002 34001   1.9260824E-06
  15.4000006 34001   1.5826525E-06
  15.5000000 34001   1.2987899E-06
  15.6000004 34001   1.0644738E-06
  15.6999998 34001   8.7131212E-07
  15.8000002 34001   7.1228749E-07
  15.9000006 34001   5.8154006E-07
  16.0000000 34001   4.7418399E-07
  16.1000004 34001   3.8615090E-07
  16.2000008 34001   3.1405816E-07
  16.3000011 34001   2.5509749E-07
  16.3999996 34001   2.0694041E-07
  16.5000000 34001   1.6765922E-07
  16.6000004 34001   1.3566027E-07
  16.7000008 34001   1.0962787E-07
  16.8000011 34001   8.8477435E-08
  16.8999996 34001   7.1316052E-08
  17.0000000 34001   5.7409707E-08
  17.1000004 34001   4.6155851E-08
  17.2000008 34001   3.7060524E-08
  17.3000011 34001   2.9719398E-08
  17.3999996 34001   2.3801915E-08
  17.5000000 34001   1.9038263E-08
  17.6000004 34001   1.5208499E-08
  17.7000008 34001   1.2133583E-08
  17.8000011 34001   9.6679758E-09
  17.8999996 34001   7.6935338E-09
  18.0000000 34001   6.1144885E-09
  18.1000004 34001   4.8533151E-09
  18.2000008 34001   3.8473420E-09
  18.3000011 34001   3.0459801E-09
  18.3999996 34001   2.4084494E-09
  18.5000000 34001   1.9019202E-09
  18.6000004 34001   1.5000006E-09
  18.7000008 34001   1.1815030E-09
  18.8000011 34001   9.2944302E-10
  18.8999996 34001   7.3022260E-10
  19.0000000 34001   5.7297062E-10
  19.1000004 34001   4.4900811E-10
  19.2000008 34001   3.5141540E-10
  19.3000011 34001   2.7468333E-10
  19.3999996 34001   2.1443161E-10
  19.5000000 34001   1.6718227E-10
  19.6000004 34001   1.3017785E-10
  19.7000008 34001   1.0123462E-10
  19.8000011 34001   7.8626064E-11
  19.8999996 34001   6.0988631E-11
  20.0000000 34001   4.7247314E-11
  20.1000004 34001   3.6555339E-11
  20.2000008 34001   2.8246867E-11
  20.3000011 34001   2.1798946E-11
  20.3999996 34001   1.6801442E-11
  20.5000000 34001   1.2933132E-11
  20.6000004 34001   9.9427567E-12
  20.7000008 34001   7.6340748E-12
  20.8000011 34001   5.8539935E-12
  20.8999996 34001   4.4832653E-12
  21.0000000 34001   3.4291235E-12
  21.1000004 34001   2.6195016E-12
  21.2000008 34001   1.9984836E-12
  21.3000011 34001   1.5227532E-12
  21.3999996 34001   1.1587920E-12
  21.5000000 34001   8.8070100E-13
  21.6000004 34001   6.6849575E-13
  21.7000008 34001   5.0677610E-13
  21.8000011 34001   3.8369039E-13
  21.8999996 34001   2.9013047E-13
  22.0000000 34001   2.1910551E-13
  22.1000004 34001   1.6525748E-13
  22.2000008 34001   1.2448499E-13
  22.3000011 34001   9.3652821E-14
  22.3999996 34001   7.0367594E-14
  22.5000000 34001   5.2804739E-14
  22.6000004 34001   3.9575073E-14
  22.7000008 34001   2.9622297E-14
  22.8000011 34001   2.2144433E-14
  22.8999996 34001   1.6533280E-14
  23.0000000 34001   1.2328280E-14
  23.1000004 34001   9.1811079E-15
  23.2000008 34001   6.8286788E-15
  23.3000011 34001   5.0725665E-15
  23.3999996 34001   3.7632937E-15
  23.5000000 34001   2.7884200E-15
  23.6000004 34001   2.0634699E-15
  23.7000008 34001   1.5250633E-15
  23.8000011 34001   1.1257128E-15
  23.8999996 34001   8.2988397E-16
  24.0000000 34001   6.1102289E-16
  24.1000004 34001   4.4931217E-16
  24.2000008 34001   3.2998135E-16
  24.3000011 34001   2.4203675E-16
  24.3999996 34001   1.7730632E-16
  24.5000000 34001   1.2972329E-16
  24.6000004 34001   9.4790107E-17
  24.7000008 34001   6.9176625E-17
  24.8000011 34001   5.0420510E-17
  24.8999996 34001   3.6703436E-17
  25.0000000 34001   2.6684436E-17
  25.1000004 34001   1.9375870E-17
  25.2000008 34001   1.4051301E-17
  25.3000011 34001   1.0177102E-17
  25.3999996 34001   7.3617999E-18
  25.5000000 34001   5.3185898E-18
  25.6000004 34001   3.8376188E-18
  25.7000008 34001   2.7655386E-18
  25.8000011 34001   1.9904476E-18
  25.8999996 34001   1.4307875E-18
  26.0000000 34001   1.0271951E-18
  26.1000004 34001   7.3651945E-19
  26.2000008 34001   5.2743538E-19
  26.3000011 34001   3.7723174E-19
  26.3999996 34001   2.6946424E-19
  26.5000000 34001   1.9224202E-19
  26.6000004 34001   1.3697771E-19
  26.7000008 34001   9.7477859E-20
  26.8000011 34001   6.9281423E-20
  26.8999996 34001   4.9179322E-20
  27.0000000 34001   3.4866099E-20
  27.1000004 34001   2.4687625E-20
  27.2000008 34001   1.7458652E-20
  27.3000011 34001   1.2330982E-20
  27.3999996 34001   8.6984221E-21
  27.5000000 34001   6.1282879E-21
  27.6000004 34001   4.3121519E-21
  27.7000008 34001   3.0304366E-21
  27.8000011 34001   2.1270255E-21
  27.8999996 34001   1.4910661E-21
  28.0000000 34001   1.0439455E-21
  28.1000004 34001   7.2998815E-22
  28.2000008 34001   5.0981296E-22
  28.3000011 34001   3.5560113E-22
  28.3999996 34001   2.4772646E-22
  28.5000000 34001   1.7236064E-22
  28.6000004 34001   1.1977299E-22
  28.7000008 34001   8.3125038E-23
  28.8000011 34001   5.7616936E-23
  28.8999996 34001   3.9884056E-23
  29.0000000 34001   2.7570689E-23
  29.1000004 34001   1.9029472E-23
  29.2000008 34001   1.3109607E-23
  29.3000011 34001   9.0078134E-24
  29.3999996 34001   6.1635229E-24
  29.5000000 34001   4.1851974E-24
  29.6000004 34001   2.7984754E-24
  29.7000008 34001   1.8095525E-24
  29.8000011 34001   1.0791028E-24
  29.8999996 34001   5.0337619E-25
  30.0000000 34001   0.0000000

 -30.0000000 35001   0.0000000
 -29.8999996 35001   2.3383478E-24
 -29.8000011 35001   4.9943230E-24
 -29.7000008 35001   8.3270832E-24
 -29.6000004 35001   1.2784072E-23
 -29.5000000 35001   1.8958809E-23
 -29.3999996 35001   2.7666955E-23
 -29.3000011 35001   4.0049891E-23
 -29.2000008 35001   5.7718548E-23
 -29.1000004 35001   8.2954865E-23
 -29.0000000 35001   1.1899472E-22
 -28.8999996 35001   1.7042670E-22
 -28.8000011 35001   2.4375264E-22
 -28.7000008 35001   3.4817682E-22
 -28.6000004 35001   4.9671433E-22
 -28.5000000 35001   7.0774702E-22
 -28.3999996 35001   1.0072045E-21
 -28.3000011 35001   1.4316178E-21
 -28.2000008 35001   2.0323908E-21
 -28.1000004 35001   2.8817646E-21
 -28.0000000 35001   4.0811326E-21
 -27.8999996 35001   5.7726330E-21
 -27.8000011 35001   8.1552666E-21
 -27.7000008 35001   1.1507285E-20
 -27.6000004 35001   1.6217288E-20
 -27.5000000 35001   2.2827269E-20
 -27.3999996 35001   3.2092223E-20
 -27.3000011 35001   4.5062528E-20
 -27.2000008 35001   6.3197717E-20
 -27.1000004 35001   8.8523182E-20
 -27.0000000 35001   1.2384604E-19
 -26.8999996 35001   1.7305199E-19
 -26.8000011 35001   2.4151293E-19
 -26.7000008 35001   3.3664586E-19
 -26.6000004 35001   4.6867867E-19
 -26.5000000 35001   6.5169719E-19
 -26.3999996 35001   9.0507631E-19
 -26.3000011 35001   1.2554309E-18
 -26.2000008 35001   1.7392775E-18
 -26.1000004 35001   2.4066506E-18
 -26.0000000 35001   3.3260233E-18
 -25.8999996 35001   4.5909790E-18
 -25.8000011 35001   6.3292626E-18
 -25.7000008 35001   8.7150227E-18
 -25.6000004 35001   1.1985368E-17
 -25.5000000 35001   1.6462714E-17
 -25.3999996 35001   2.2584923E-17
 -25.3000011 35001   3.0945879E-17
 -25.2000008 35001   4.2350049E-17
 -25.1000004 35001   5.7885755E-17
 -25.0000000 35001   7.9023436E-17
 -24.8999996 35001   1.0774734E-16
 -24.8000011 35001   1.4673152E-16
 -24.7000008 35001   1.9957516E-16
 -24.6000004 35001   2.7111627E-16
 -24.5000000 35001   3.6784973E-16
 -24.3999996 35001   4.9848381E-16
 -24.3000011 35001   6.7467921E-16
 -24.2000008 35001   9.1202981E-16
 -24.1000004 35001   1.2313628E-15
 -24.0000000 35001   1.6604592E-15
 -23.8999996 35001   2.2363275E-15
 -23.8000011 35001   3.0082060E-15
 -23.7000008 35001   4.0415186E-15
 -23.6000004 35001   5.4230831E-15
 -23.5000000 35001   7.2679577E-15
 -23.3999996 35001   9.7284317E-15
 -23.3000011 35001   1.3005819E-14
 -23.2000008 35001   1.7365869E-14
 -23.1000004 35001   2.3158980E-14
 -23.0000000 35001   3.0846524E-14
 -22.8999996 35001   4.1035233E-14
 -22.8000011 35001   5.4521935E-14
 -22.7000008 35001   7.2351793E-14
 -22.6000004 35001   9.5893840E-14
 -22.5000000 35001   1.2693914E-13
 -22.3999996 35001   1.6782763E-13
 -22.3000011 35001   2.2161260E-13
 -22.2000008 35001   2.9227282E-13
 -22.1000004 35001   3.8498631E-13
 -22.0000000 35001   5.0648309E-13
 -21.8999996 35001   6.6549858E-13
 -21.8000011 35001   8.7335710E-13
 -21.7000008 35001   1.1447193E-12
 -21.6000004 35001   1.4985408E-12
 -21.5000000 35001   1.9592971E-12
 -21.3999996 35001   2.5585523E-12
 -21.3000011 35001   3.3369548E-12
 -21.2000008 35001   4.3467855E-12
 -21.1000004 35001   5.6551981E-12
 -21.0000000 35001   7.3483381E-12
 -20.8999996 35001   9.5365677E-12
 -20.8000011 35001   1.2361087E-11
 -20.7000008 35001   1.6002307E-11
 -20.6000004 35001   2.0690453E-11
 -20.5000000 35001   2.6718894E-11
 -20.3999996 35001   3.4461035E-11
 -20.3000011 35001   4.4391428E-11
 -20.2000008 35001   5.7112447E-11
 -20.1000004 35001   7.3387720E-11
 -20.0000000 35001   9.4183911E-11
 -19.8999996 35001   1.2072320E-10
 -19.8000011 35001   1.5454868E-10
 -19.7000008 35001   1.9760614E-10
 -19.6000004 35001   2.5234578E-10
 -19.5000000 35001   3.2184888E-10
 -19.3999996 35001   4.0998535E-10
 -19.3000011 35001   5.2160870E-10
 -19.2000008 35001   6.6279837E-10
 -19.1000004 35001   8.4115886E-10
 -19.0000000 35001   1.0661901E-09
 -18.8999996 35001   1.3497434E-09
 -18.8000011 35001   1.7065840E-09
 -18.7000008 35001   2.1550819E-09
 -18.6000004 35001   2.7180640E-09
 -18.5000000 35001   3.4238539E-09
 -18.3999996 35001   4.3075494E-09
 -18.3000011 35001   5.4125873E-09
 -18.2000008 35001   6.7926447E-09
 -18.1000004 35001   8.5139726E-09
 -18.0000000 35001   1.0658225E-08
 -17.8999996 35001   1.3325907E-08
 -17.8000011 35001   1.6640556E-08
 -17.7000008 35001   2.0753818E-08
 -17.6000004 35001   2.5851586E-08
 -17.5000000 35001   3.2161438E-08
 -17.3999996 35001   3.9961581E-08
 -17.3000011 35001   4.9591698E-08
 -17.2000008 35001   6.1465876E-08
 -17.1000004 35001   7.6088313E-08
 -17.0000000 35001   9.4072043E-08
 -16.8999996 35001   1.1616142E-07
 -16.8000011 35001   1.4325900E-07
 -16.7000008 35001   1.7645769E-07
 -16.6000004 35001   2.1707898E-07
 -16.5000000 35001   2.6671864E-07
 -16.3999996 35001   3.2730114E-07
 -16.3000011 35001   4.0114409E-07
 -16.2000008 35001   4.9103403E-07
 -16.1000004 35001   6.0031766E-07
 -16.0000000 35001   7.3300862E-07
 -15.9000006 35001   8.9391261E-07
 -15.8000002 35001   1.0887785E-06
 -15.6999998 35001   1.3244700E-06
 -15.6000004 35001   1.6091739E-06
 -15.5000000 35001   1.9526392E-06
 -15.4000006 35001   2.3664604E-06
 -15.3000002 35001   2.8644063E-06
 -15.1999998 35001   3.4628054E-06
 -15.1000004 35001   4.1809949E-06
 -15.0000000 35001   5.0418407E-06
 -14.9000006 35001   6.0723460E-06
 -14.8000002 35001   7.3043584E-06
 -14.6999998 35001   8.7753806E-06
 -14.6000004 35001   1.0529493E-05
 -14.5000000 35001   1.2618483E-05
 -14.4000006 35001   1.5103054E-05
 -14.3000002 35001   1.8054285E-05
 -14.1999998 35001   2.1555283E-05
 -14.1000004 35001   2.5703073E-05
 -14.0000000 35001   3.0610769E-05
 -13.9000006 35001   3.6410060E-05
 -13.8000002 35001   4.3254015E-05
 -13.6999998 35001   5.1320327E-05
 -13.6000004 35001   6.0814928E-05
 -13.5000000 35001   7.1976188E-05
 -13.4000006 35001   8.5079599E-05
 -13.3000002 35001   1.0044305E-04
 -13.1999998 35001   1.1843286E-04
 -13.1000004 35001   1.3947050E-04
 -13.0000000 35001   1.6404028E-04
 -12.9000006 35001   1.9269764E-04
 -12.8000002 35001   2.2607904E-04
 -12.6999998 35001   2.6491223E-04
 -12.6000004 35001   3.1002861E-04
 -12.5000000 35001   3.6237598E-04
 -12.4000006 35001   4.2303369E-04
 -12.3000002 35001   4.9322878E-04
 -12.1999998 35001   5.7435426E-04
 -12.1000004 35001   6.6798879E-04
 -12.0000000 35001   7.7591924E-04
 -11.9000006 35001   9.0016430E-04
 -11.8000002 35001   1.0430022E-03
 -11.6999998 35001   1.2069978E-03
 -11.6000004 35001   1.3950374E-03
 -11.5000000 35001   1.6103610E-03
 -11.4000006 35001   1.8566019E-03
 -11.3000002 35001   2.1378261E-03
 -11.1999998 35001   2.4585787E-03
 -11.1000004 35001   2.8239305E-03
 -11.0000000 35001   3.2395313E-03
 -10.9000006 35001   3.7116625E-03
 -10.8000002 35001   4.2473008E-03
 -10.6999998 35001   4.8541795E-03
 -10.6000004 35001   5.5408566E-03
 -10.5000000 35001   6.3167857E-03
 -10.4000006 35001   7.1923994E-03
 -10.3000002 35001   8.1791813E-03
 -10.1999998 35001   9.2897555E-03
 -10.1000004 35001   1.0537975E-02
 -10.0000000 35001   1.1939015E-02
  -9.9000006 35001   1.3509474E-02
  -9.8000002 35001   1.5267462E-02
  -9.6999998 35001   1.7232720E-02
  -9.6000004 35001   1.9426715E-02
  -9.5000000 35001   2.1872759E-02
  -9.4000006 35001   2.4596110E-02
  -9.3000002 35001   2.7624095E-02
  -9.1999998 35001   3.0986208E-02
  -9.1000004 35001   3.4714237E-02
  -9.0000000 35001   3.8842358E-02
  -8.9000006 35001   4.3407261E-02
  -8.8000002 35001   4.8448250E-02
  -8.6999998 35001   5.4007336E-02
  -8.6000004 35001   6.0129337E-02
  -8.5000000 35001   6.6861957E-02
  -8.4000006 35001   7.4255869E-02
  -8.3000002 35001   8.2364768E-02
  -8.1999998 35001   9.1245502E-02
  -8.1000004 35001   0.1009579
  -8.0000000 35001   0.1115652
  -7.9000001 35001   0.1231335
  -7.8000002 35001   0.1357323
  -7.7000003 35001   0.1494339
  -7.5999999 35001   0.1643140
  -7.5000000 35001   0.1804509
  -7.4000001 35001   0.1979261
  -7.3000002 35001   0.2168237
  -7.2000003 35001   0.2372300
  -7.0999999 35001   0.2592342
  -7.0000000 35001   0.2829263
  -6.9000001 35001   0.3083999
  -6.8000002 35001   0.3357486
  -6.7000003 35001   0.3650684
  -6.5999999 35001   0.3964542
  -6.5000000 35001   0.4300035
  -6.4000001 35001   0.4658129
  -6.3000002 35001   0.5039780
  -6.2000003 35001   0.5445935
  -6.0999999 35001   0.5877530
  -6.0000000 35001   0.6335446
  -5.9000001 35001   0.6820568
  -5.8000002 35001   0.7333730
  -5.7000003 35001   0.7875710
  -5.5999999 35001   0.8447247
  -5.5000000 35001   0.9049006
  -5.4000001 35001   0.9681599
  -5.3000002 35001   1.0345559
  -5.2000003 35001   1.1041327
  -5.0999999 35001   1.1769280
  -5.0000000 35001   1.2529688
  -4.9000001 35001   1.3322661
  -4.8000002 35001   1.4148254
  -4.7000003 35001   1.5006362
  -4.5999999 35001   1.5896769
  -4.5000000 35001   1.6819110
  -4.4000001 35001   1.7772899
  -4.3000002 35001   1.8757483
  -4.2000003 35001   1.9772049
  -4.0999999 35001   2.0815654
  -4.0000000 35001   2.1887164
  -3.9000001 35001   2.2985320
  -3.8000000 35001   2.4108725
  -3.7000000 35001   2.5255692
  -3.6000001 35001   2.6424441
  -3.5000000 35001   2.7613022
  -3.4000001 35001   2.8819284
  -3.3000000 35001   3.0041044
  -3.2000000 35001   3.1275773
  -3.1000001 35001   3.2520950
  -3.0000000 35001   3.3773818
  -2.9000001 35001   3.5031497
  -2.8000000 35001   3.6291015
  -2.7000000 35001   3.7549255
  -2.6000001 35001   3.8803041
  -2.5000000 35001   4.0048914
  -2.4000001 35001   4.1283722
  -2.3000000 35001   4.2504005
  -2.2000000 35001   4.3706298
  -2.1000001 35001   4.4886894
  -2.0000000 35001   4.6042132
  -1.9000000 35001   4.7168546
  -1.8000001 35001   4.8262668
  -1.7000000 35001   4.9321027
  -1.6000000 35001   5.0340157
  -1.5000000 35001   5.1316595
  -1.4000000 35001   5.2247295
  -1.3000001 35001   5.3128796
  -1.2000000 35001   5.3958197
  -1.1000000 35001   5.4732761
  -1.0000000 35001   5.5449595
  -0.9000000 35001   5.6106343
  -0.8000000 35001   5.6700454
  -0.7000000 35001   5.7229819
  -0.6000000 35001   5.7692647
  -0.5000000 35001   5.8087201
  -0.4000000 35001   5.8411975
  -0.3000000 35001   5.8665872
  -0.2000000 35001   5.8847957
  -0.1000000 35001   5.8957434
   0.0000000 35001   5.8993955
   0.1000000 35001   5.8957434
   0.2000000 35001   5.8847957
   0.3000000 35001   5.8665872
   0.4000000 35001   5.8411975
   0.5000000 35001   5.8087201
   0.6000000 35001   5.7692647
   0.7000000 35001   5.7229819
   0.8000000 35001   5.6700454
   0.9000000 35001   5.6106343
   1.0000000 35001   5.5449595
   1.1000000 35001   5.4732761
   1.2000000 35001   5.3958197
   1.3000001 35001   5.3128796
   1.4000000 35001   5.2247295
   1.5000000 35001   5.1316595
   1.6000000 35001   5.0340161
   1.7000000 35001   4.9321032
   1.8000001 35001   4.8262672
   1.9000000 35001   4.7168550
   2.0000000 35001   4.6042137
   2.1000001 35001   4.4886899
   2.2000000 35001   4.3706303
   2.3000000 35001   4.2504010
   2.4000001 35001   4.1283727
   2.5000000 35001   4.0048919
   2.6000001 35001   3.8803046
   2.7000000 35001   3.7549260
   2.8000000 35001   3.6291020
   2.9000001 35001   3.5031502
   3.0000000 35001   3.3773823
   3.1000001 35001   3.2520955
   3.2000000 35001   3.1275778
   3.3000000 35001   3.0041049
   3.4000001 35001   2.8819289
   3.5000000 35001   2.7613025
   3.6000001 35001   2.6424444
   3.7000000 35001   2.5255694
   3.8000000 35001   2.4108725
   3.9000001 35001   2.2985320
   4.0000000 35001   2.1887164
   4.0999999 35001   2.0815654
   4.2000003 35001   1.9772049
   4.3000002 35001   1.8757483
   4.4000001 35001   1.7772899
   4.5000000 35001   1.6819110
   4.5999999 35001   1.5896769
   4.7000003 35001   1.5006362
   4.8000002 35001   1.4148253
   4.9000001 35001   1.3322660
   5.0000000 35001   1.2529687
   5.0999999 35001   1.1769279
   5.2000003 35001   1.1041325
   5.3000002 35001   1.0345559
   5.4000001 35001   0.9681598
   5.5000000 35001   0.9049006
   5.5999999 35001   0.8447246
   5.7000003 35001   0.7875709
   5.8000002 35001   0.7333730
   5.9000001 35001   0.6820567
   6.0000000 35001   0.6335446
   6.0999999 35001   0.5877530
   6.2000003 35001   0.5445935
   6.3000002 35001   0.5039780
   6.4000001 35001   0.4658129
   6.5000000 35001   0.4300035
   6.5999999 35001   0.3964542
   6.7000003 35001   0.3650684
   6.8000002 35001   0.3357486
   6.9000001 35001   0.3083998
   7.0000000 35001   0.2829263
   7.0999999 35001   0.2592341
   7.2000003 35001   0.2372300
   7.3000002 35001   0.2168236
   7.4000001 35001   0.1979261
   7.5000000 35001   0.1804509
   7.5999999 35001   0.1643139
   7.7000003 35001   0.1494339
   7.8000002 35001   0.1357323
   7.9000001 35001   0.1231335
   8.0000000 35001   0.1115652
   8.1000004 35001   0.1009579
   8.1999998 35001   9.1245480E-02
   8.3000002 35001   8.2364753E-02
   8.4000006 35001   7.4255854E-02
   8.5000000 35001   6.6861942E-02
   8.6000004 35001   6.0129322E-02
   8.6999998 35001   5.4007325E-02
   8.8000002 35001   4.8448239E-02
   8.9000006 35001   4.3407250E-02
   9.0000000 35001   3.8842347E-02
   9.1000004 35001   3.4714226E-02
   9.1999998 35001   3.0986199E-02
   9.3000002 35001   2.7624087E-02
   9.4000006 35001   2.4596103E-02
   9.5000000 35001   2.1872753E-02
   9.6000004 35001   1.9426709E-02
   9.6999998 35001   1.7232714E-02
   9.8000002 35001   1.5267457E-02
   9.9000006 35001   1.3509468E-02
  10.0000000 35001   1.1939011E-02
  10.1000004 35001   1.0537971E-02
  10.1999998 35001   9.2897518E-03
  10.3000002 35001   8.1791785E-03
  10.4000006 35001   7.1923970E-03
  10.5000000 35001   6.3167838E-03
  10.6000004 35001   5.5408548E-03
  10.6999998 35001   4.8541776E-03
  10.8000002 35001   4.2472994E-03
  10.9000006 35001   3.7116613E-03
  11.0000000 35001   3.2395301E-03
  11.1000004 35001   2.8239295E-03
  11.1999998 35001   2.4585777E-03
  11.3000002 35001   2.1378251E-03
  11.4000006 35001   1.8566012E-03
  11.5000000 35001   1.6103605E-03
  11.6000004 35001   1.3950368E-03
  11.6999998 35001   1.2069972E-03
  11.8000002 35001   1.0430017E-03
  11.9000006 35001   9.0016378E-04
  12.0000000 35001   7.7591877E-04
  12.1000004 35001   6.6798838E-04
  12.1999998 35001   5.7435391E-04
  12.3000002 35001   4.9322855E-04
  12.4000006 35001   4.2303349E-04
  12.5000000 35001   3.6237581E-04
  12.6000004 35001   3.1002847E-04
  12.6999998 35001   2.6491209E-04
  12.8000002 35001   2.2607892E-04
  12.9000006 35001   1.9269752E-04
  13.0000000 35001   1.6404018E-04
  13.1000004 35001   1.3947042E-04
  13.1999998 35001   1.1843279E-04
  13.3000002 35001   1.0044298E-04
  13.4000006 35001   8.5079548E-05
  13.5000000 35001   7.1976145E-05
  13.6000004 35001   6.0814891E-05
  13.6999998 35001   5.1320298E-05
  13.8000002 35001   4.3253993E-05
  13.9000006 35001   3.6410042E-05
